song_id,title,prediction,user_id,play_count,genre,avg_play_count
SOHFNKO12AB017C772,Kiss With A Fist,0.9152492746965888,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,2,Classical,93.0
SOAXGDH12A8C13F8A1,Dog Days Are Over (Radio Edit),1.0,296e5769223ae111e530d96c8bcf95fd63d8af9b,6,Rap,475.0
SOAXGDH12A8C13F8A1,Dog Days Are Over (Radio Edit),1.0,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,2,Classical,93.0
SOAXGDH12A8C13F8A1,Dog Days Are Over (Radio Edit),1.0,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,5,Country,1179.3333333333333
SOAXGDH12A8C13F8A1,Dog Days Are Over (Radio Edit),1.0,762c6fa3791c68f5b530b91a3413a8f480df2099,1,International,407.0
SOAXGDH12A8C13F8A1,Dog Days Are Over (Radio Edit),1.0,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,7,Religious,349.0
SOAXGDH12A8C13F8A1,Dog Days Are Over (Radio Edit),1.0,98cb9a3feb48d15a8328ce16f1b32609698e11f2,146,RnB,835.0
SOZVCRW12A67ADA0B7,When You Were Young,0.9261031084944505,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,2,Country,1179.3333333333333
SOBQTGA12A6D4F959A,The Unwinding Cable Car,0.7305029205944598,af8b6cf5ad80a0f5696192586824783a49c29805,1,Latin,522.0
SOVYDUN12A670209BD,Robot Rock - Daft Punk Maximum Overdrive Mix,0.5437882725011005,42b31eaf0cbaa10e593438e2858ce74cdfa01191,1,Jazz,242.0
SODCNJX12A6D4F93CB,Jamaica Roots II(Agora E Sempre),0.22154865991439518,9ae2abce15efa19998984882900850b927ebf7e1,19,Folk,496.0
SOHGFPP12A8AE4624D,White Flag,1.0,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,15,Classical,93.0
SONIQRE12AF72A2B02,Bring Me To Life,1.0,6c966bdfc8ef4699fe1814e18573419b725d94e6,81,Easy Listening,97.0
SONIQRE12AF72A2B02,Bring Me To Life,1.0,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOIFGCB12A8C134160,Mushaboom,0.9597518671035485,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,12,Classical,93.0
SOFBOXR12A6310F0FC,God Put A Smile Upon Your Face,0.7563203233419701,98cb9a3feb48d15a8328ce16f1b32609698e11f2,2,RnB,835.0
SOUCOGL12AF72A0865,Royksopp's Night Out,0.8857056058506927,8665ae2a21ff60a45bf638c941a61a0cb75d7687,1,Reggae,217.0
SOKAFAF12A81C22FA7,How Far We've Come (Album Version),0.46630483075728635,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,4,Vocal,210.0
SOVUBST12AB018C9A4,Im Not The One,0.9441969900898192,78d77cba6776c72ca78a52aa66f2526eabd86ea7,6,Stage ,141.0
SOBYUMO12AB0186EFB,Conceiving You,0.8227834073682289,6c966bdfc8ef4699fe1814e18573419b725d94e6,84,Easy Listening,97.0
SOVCSMI12A3F1EAAD5,Bitter Sweet Symphony (2004 Digital Remaster),0.5340813089584944,8665ae2a21ff60a45bf638c941a61a0cb75d7687,1,Reggae,217.0
SONIQRE12AF72A2B02,Bring Me To Life,1.0,6c966bdfc8ef4699fe1814e18573419b725d94e6,81,Easy Listening,97.0
SONIQRE12AF72A2B02,Bring Me To Life,1.0,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOTEGWG12AB01897AC,Forever,0.855887160432227,9ae2abce15efa19998984882900850b927ebf7e1,2,Folk,496.0
SOTEGWG12AB01897AC,Forever,0.855887160432227,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,1,Religious,349.0
SORMPUE12A8C13917D,Esa Banda en Dub,0.5825933270783034,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOISNSU12AC468C0D8,If I Had You,0.836332448647708,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOZAMTJ12A8C13FF93,Here Comes McBride,0.37598430150044215,78d77cba6776c72ca78a52aa66f2526eabd86ea7,2,Stage ,141.0
SOKLRPJ12A8C13C3FE,The Scientist,1.0,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,1,Classical,93.0
SOKLRPJ12A8C13C3FE,The Scientist,1.0,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOKLRPJ12A8C13C3FE,The Scientist,1.0,98cb9a3feb48d15a8328ce16f1b32609698e11f2,2,RnB,835.0
SOSZJFV12AB01878CB,Teach Me How To Dougie,0.590674195137202,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOSBDXR12A8C13BB2A,Lost Island,0.4515615305904928,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOMKYIZ12A8C141413,Nothing's Lost,0.5734431930798345,42b31eaf0cbaa10e593438e2858ce74cdfa01191,19,Jazz,242.0
SOAITHP12A67020121,A Little More (Album Version),0.637116663490603,af8b6cf5ad80a0f5696192586824783a49c29805,1,Latin,522.0
SOVRTPN12AB0184F9E,Howlin For You,1.0,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,22,Comedy Spoken,219.0
SOJZFQA12AB017BFB0,Live Like We're Dying,0.9840714887350258,af8b6cf5ad80a0f5696192586824783a49c29805,18,Latin,522.0
SOPJLFV12A6701C797,Forgot About Dre,0.6394040862654351,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOLWRQM12AB0184C86,Tortured Soul,0.7368785817668844,42b31eaf0cbaa10e593438e2858ce74cdfa01191,1,Jazz,242.0
SOTWYHX12A58A78C1A,It's Yours,0.838910479302755,9ae2abce15efa19998984882900850b927ebf7e1,14,Folk,496.0
SOSXLTC12AF72A7F54,Revelry,0.9184270923627972,9ae2abce15efa19998984882900850b927ebf7e1,1,Folk,496.0
SOSXLTC12AF72A7F54,Revelry,0.9184270923627972,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,1,Religious,349.0
SOXLOQG12AF72A2D55,Unite (2009 Digital Remaster),0.7524777615137694,f0eb3676a2b775f67f3e6ddc3ad43006f50d4aca,1,New Age,675.0
SOSQQGF12A6310F0FB,Politik,0.7479496047434216,98cb9a3feb48d15a8328ce16f1b32609698e11f2,2,RnB,835.0
SOSQIPK12A6D4F966A,He's A Pirate,0.816813822958622,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,5,Classical,93.0
SOJVQGU12A67ADD4EF,Reign,0.67227095566917,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,16,Comedy Spoken,219.0
SOSPXWA12AB0181875,Bubble Toes,0.8570210306701547,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,4,Vocal,210.0
SOSPXWA12AB0181875,Bubble Toes,0.8570210306701547,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SONTFRJ12A58A7EEC6,Let Me Think About It,0.7959373651353264,9ae2abce15efa19998984882900850b927ebf7e1,15,Folk,496.0
SOQHHBY12A8C13336B,Parisian Goldfish,0.8572075087043842,42b31eaf0cbaa10e593438e2858ce74cdfa01191,1,Jazz,242.0
SOBOUPA12A6D4F81F1,Sincerité Et Jalousie,0.0,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,3,Vocal,210.0
SODSHLP12A8C141945,Angelic Proclamation [Medley] (Album Version),0.6693398881485961,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOKUAGP12A8C133B94,Don't Stop The Music,0.6557290041359223,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,2,Religious,349.0
SOHYAGT12AF72A1CB2,Show Yourself Strong,0.420160294510541,af8b6cf5ad80a0f5696192586824783a49c29805,4,Latin,522.0
SOKUAGP12A8C133B94,Don't Stop The Music,0.6806092853606089,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,2,Religious,349.0
SOKUAGP12A8C133B94,Don't Stop The Music,0.6864407563776753,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,2,Religious,349.0
SOXNZOW12AB017F756,Half Of My Heart,1.0,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOMXDFJ12AB0183B34,Good Girls Go Bad (Feat.Leighton Meester) (Album Version),0.43809553929351347,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOKBWMT12AB0180389,Reach Out For The Light,0.6190533364892288,f46ea20e521fac56af45e37bd02a5cfd1c444b6e,1,Blues,97.0
SOQUARI12A67ADA92C,Hidden Agenda,0.6089777426098034,9ae2abce15efa19998984882900850b927ebf7e1,6,Folk,496.0
SOLIJXB12A8C13F529,Keine Lust,0.7234958611058167,f46ea20e521fac56af45e37bd02a5cfd1c444b6e,1,Blues,97.0
SOGKVFL12AB0185E42,When I Grow Up,0.5566559370072004,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,6,Comedy Spoken,219.0
SOUHTWB12A8C13BA4D,Manchild,0.4584852091814641,296e5769223ae111e530d96c8bcf95fd63d8af9b,475,Rap,475.0
SOPDVTD12A8C13618B,Infinity 2008,0.5066368344775114,f46ea20e521fac56af45e37bd02a5cfd1c444b6e,1,Blues,97.0
SOFDYJY12AB018B3C8,Ho's,0.37705078233569744,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,5,Vocal,210.0
SOJDOJC12A8AE46372,Gravity,0.8431346350742054,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,1,Religious,349.0
SOJFZHG12AB018915C,Lip Ring (Album),0.5101529332471577,c53ac12f0b9396ab3f44f7b521d5925b10e991d3,10,Avant Garde,13.0
SOWBYZF12A6D4F9424,Fakty,0.41845804751567073,6c966bdfc8ef4699fe1814e18573419b725d94e6,110,Easy Listening,97.0
SOUOTLX12A6D4FA186,En Algún Lugar Del Puerto (2001 Digital Remaster),0.25931574100072624,9ae2abce15efa19998984882900850b927ebf7e1,496,Folk,496.0
SOGIEOU12A8C134815,Human Behaviour,0.6400063877516237,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,1,Classical,93.0
SOGSDHY12AB017BF39,Working With Homesick,0.016579473436464875,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,12,Vocal,210.0
SONEJIJ12AB0185727,There Goes My Baby,0.9875321790006079,9ae2abce15efa19998984882900850b927ebf7e1,4,Folk,496.0
SONEJIJ12AB0185727,There Goes My Baby,0.9875321790006079,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,2,Religious,349.0
SOVUGCB12A8C131B45,Hello,0.7231982415014293,42b31eaf0cbaa10e593438e2858ce74cdfa01191,1,Jazz,242.0
SOPQJOR12A6D4F871F,Chanson Sur Une Seule Note Samba De Uma Nota So,0.17974445099987224,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,4,Classical,93.0
SODIDUA12A6D4F8707,The Rascal King,0.5249891163891238,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,7,Vocal,210.0
SOVCCFY12AC3DF48C9,The Battle of Hampton Roads,0.8547930132562513,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,2,Vocal,210.0
SOSZFUD12AB0185522,Get in Trouble,0.1397075046730722,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SONIMNU12B0B8092AB,Frenchys,0.6208065158035807,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,2,Comedy Spoken,219.0
SOKWTLJ12A8C1420C6,Morning on earth,0.7226806715087788,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,5,Comedy Spoken,219.0
SOAWQCA12AC46862CA,Bilingue in paris,0.3938118565033753,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOAJPAQ12AC468D7A6,I Know,0.17981495449875426,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,11,Comedy Spoken,219.0
SOSJDQJ12A8C13D4A9,Fancy Footwork,0.5602437445097852,42b31eaf0cbaa10e593438e2858ce74cdfa01191,27,Jazz,242.0
SOSFOFO12AF72AD198,Celebrity Death Match (feat. Kid Koala),0.20959141780570278,780913e6a5d61405f4653aef0231876e6721120b,2,Electronic,1369.0
SOZKKIM12A6D4F9328,I Need Your Lovin' (Like The Sunshine) (Radio Edit),-0.004952754111364199,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,4,Country,1179.3333333333333
SOAXMEE12A6701E730,We Ain't,0.6320809374994478,42b31eaf0cbaa10e593438e2858ce74cdfa01191,1,Jazz,242.0
SOXCUHM12B0B8092BB,Safari,0.6235522035195723,42b31eaf0cbaa10e593438e2858ce74cdfa01191,1,Jazz,242.0
SOWYRZV12AF72A23E6,You Don't Know Me (featuring Regina Spektor),0.6345990776408121,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,1,Classical,93.0
SOKKFAV12A81C20715,Isobel,0.6352564409222029,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,1,Classical,93.0
SOODUWK12A6D4F6675,The Pretender,0.4325006231330285,f0eb3676a2b775f67f3e6ddc3ad43006f50d4aca,7,New Age,675.0
SORAGYH12AAA15FD76,La Bamba,0.4294712793676249,9ae2abce15efa19998984882900850b927ebf7e1,3,Folk,496.0
SOONDJQ12AC3DF56F2,Des fois j'me dis (avec Canox et Benz),0.15344327821823095,9ae2abce15efa19998984882900850b927ebf7e1,1,Folk,496.0
SOKNXNA12A8C13EB57,I Still Haven't Found What I'm Looking For,0.02027659279412941,78d77cba6776c72ca78a52aa66f2526eabd86ea7,2,Stage ,141.0
SOXJYJM12A6310D7C1,California Dreamin',0.5353642343479896,6a145b64e3f73ea3018ed88c790c0804c2176ccd,1,Children,40.0
SOXJYJM12A6310D7C1,California Dreamin',0.5353642343479896,f0eb3676a2b775f67f3e6ddc3ad43006f50d4aca,1,New Age,675.0
SOJFJWS12A8C130E9C,Sweet Baby James,0.4307470998830803,d4ca0ff508531f8e2f53407924f12a3adfc72a86,1,Holiday,64.0
SOSJLGH128A6A731D4,There You'll Be (Album Version),0.40380040344047796,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOQLCEN12A8C13CFFC,Love Don't Let Me Go (Walking Away),0.5421803350263186,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOWJKTF12A8C143AEC,Me matará el sentimiento,0.2325115449975214,f46ea20e521fac56af45e37bd02a5cfd1c444b6e,1,Blues,97.0
SOLPVWR12AB0187C42,Sexo,0.41606297631392947,9ae2abce15efa19998984882900850b927ebf7e1,1,Folk,496.0
SOFRIRU12AB017E62D,Like You,0.4520669789232379,9ae2abce15efa19998984882900850b927ebf7e1,9,Folk,496.0
SOUSMXX12AB0185C24,OMG,0.6506082621558471,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,2,Country,1179.3333333333333
SOUSMXX12AB0185C24,OMG,0.6506082621558471,9ae2abce15efa19998984882900850b927ebf7e1,1,Folk,496.0
SOQQGIL12A8C145618,I'm Not Who I Was,0.7435664293638672,af8b6cf5ad80a0f5696192586824783a49c29805,6,Latin,522.0
SOLFHWO12AF72A1845,I'd Rather Be With You (Album Version),0.393733195909835,c53ac12f0b9396ab3f44f7b521d5925b10e991d3,1,Avant Garde,13.0
SOEBPXF12A8C14295A,Just The Way You Are,0.4642129450684865,296e5769223ae111e530d96c8bcf95fd63d8af9b,2,Rap,475.0
SOLJJEH12AB0186C3F,Kyrie,0.44045281896718896,78d77cba6776c72ca78a52aa66f2526eabd86ea7,3,Stage ,141.0
SOZGRZH12A8AE46FED,Mataz,0.5139612035200473,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,26,Comedy Spoken,219.0
SOIWWCQ12AF72A524C,Arma dispuesta,0.4612509636917462,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOJQCAO12AB0183B8A,Green River,0.47183879678717233,78d77cba6776c72ca78a52aa66f2526eabd86ea7,1,Stage ,141.0
SOZZZDX12AF72A7FF8,Internally Bleeding,0.5727144939710381,9ae2abce15efa19998984882900850b927ebf7e1,2,Folk,496.0
SOWGXOP12A6701E93A,Without Me,0.7096820353541304,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,2,Vocal,210.0
SOWGXOP12A6701E93A,Without Me,0.7096820353541304,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOSXSMM12B0B808B45,Dumb,0.6307432321643472,6c966bdfc8ef4699fe1814e18573419b725d94e6,31,Easy Listening,97.0
SOMWJGM12AB017B4A3,LoveGame,0.6731351837738403,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SONKHIU12A6D4F9BC6,Don't Mug Yourself (Out Takes),0.5463729289721467,c53ac12f0b9396ab3f44f7b521d5925b10e991d3,2,Avant Garde,13.0
SONVLEL12AB01891C8,Aguirre I (L'acrime di rei),0.253640756348919,78d77cba6776c72ca78a52aa66f2526eabd86ea7,1,Stage ,141.0
SOMQGZI12A6D4F68C8,El Metido,0.2379283761442912,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,12,Classical,93.0
SONEUJQ12A6D4F8725,La Chabraque,0.165484535634677,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,3,Classical,93.0
SODCADR12AF72A1A99,Whataya Want From Me,0.7293992678619609,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOECMFP12AC3DF484A,Once,0.6310467157367936,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOKMDMQ12A58A7AAC6,Paranoia in B-flat Major,0.8789921206213185,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,4,Vocal,210.0
SOHWRJH12A8C139AFC,Let Down,0.6797826207080193,78d77cba6776c72ca78a52aa66f2526eabd86ea7,3,Stage ,141.0
SOHWRJH12A8C139AFC,Let Down,0.6797826207080193,78d77cba6776c72ca78a52aa66f2526eabd86ea7,3,Stage ,141.0
SOEGIYH12A6D4FC0E3,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),-0.0038567672310621526,9ae2abce15efa19998984882900850b927ebf7e1,1,Folk,496.0
SOEGIYH12A6D4FC0E3,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),-0.0038567672310621526,762c6fa3791c68f5b530b91a3413a8f480df2099,250,International,407.0
SOYINMV12AC3DF4868,Where Is My Love,0.5353826778397333,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOUNJIO12AB0181339,Gears,0.5855457247911953,9ae2abce15efa19998984882900850b927ebf7e1,2,Folk,496.0
SOMRDWY12A6701DEAA,Power To Love,0.6626315384163077,78d77cba6776c72ca78a52aa66f2526eabd86ea7,4,Stage ,141.0
SOWOMMY127F8096DF9,Time To Pretend,0.8486133752003577,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,2,Vocal,210.0
SOHJCXR12A6701F71D,Turn Me On (featuring Spragga Benz-new),0.4157111752326419,9ae2abce15efa19998984882900850b927ebf7e1,7,Folk,496.0
SOULBNJ12AB01851E9,240 Years Before Your Time,0.7061678552383803,78d77cba6776c72ca78a52aa66f2526eabd86ea7,3,Stage ,141.0
SOWOAPP12AB0183AD5,Put Your Hands Up For Detroit,0.4025082361113795,c53ac12f0b9396ab3f44f7b521d5925b10e991d3,11,Avant Garde,13.0
SOOGANI12A8C139E6B,Stepping Stone,0.30133885684038125,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,10,Comedy Spoken,219.0
SODRGCG12A6D4F953E,Hale-Bopp_ Hip-Hop,0.21212720663333473,c53ac12f0b9396ab3f44f7b521d5925b10e991d3,5,Avant Garde,13.0
SONJMSF12A58A79048,The Last Song,0.5095733133656358,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,19,Religious,349.0
SOKDQBU12A67AD8F3F,Quelqu'un M'a Dit (Album Version),0.9389791888618064,cdc1e4e896757761cfa542e31fc7ea0085a4d519,25,Pop Rock,743.0
SOHVDGY12AF729E657,Hello Again (Outtake From A Sucker's Dream),0.2830788219919726,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,1,Classical,93.0
SOSDUAW12A8C13BA7D,Arguru,0.6407610843069678,42b31eaf0cbaa10e593438e2858ce74cdfa01191,1,Jazz,242.0
SOADAKU12AB0181F2A,Get XXX'd,0.20657003262319967,762c6fa3791c68f5b530b91a3413a8f480df2099,5,International,407.0
SOEVJPA12B0B809263,Technologic ( Basement Jaxx Kontrol Mixx ),0.6564378100971763,42b31eaf0cbaa10e593438e2858ce74cdfa01191,1,Jazz,242.0
SOVMVIE12AB01809D2,The Divided Sky (LP Version),0.3983895500776163,78d77cba6776c72ca78a52aa66f2526eabd86ea7,1,Stage ,141.0
SOZNHLC12A8C1392E0,Neighborhoods,0.6118555795833032,c53ac12f0b9396ab3f44f7b521d5925b10e991d3,15,Avant Garde,13.0
SOQGVCS12AF72A078D,Paradise City,0.7238258555342755,f46ea20e521fac56af45e37bd02a5cfd1c444b6e,2,Blues,97.0
SOCXIHZ12A8C134D4B,Pieces Of Me,0.587872059232041,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,4,Classical,93.0
SODOQUU12AAF3B33DF,Put It On Me,0.4730583723314892,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,3,Classical,93.0
SOAWXRI12A6D4FBA78,Sin Rumbo Alguno,0.22211248115496732,f46ea20e521fac56af45e37bd02a5cfd1c444b6e,56,Blues,97.0
SOUOIWT12A8C142D8C,Bleeding Me,0.7249375868626088,78d77cba6776c72ca78a52aa66f2526eabd86ea7,2,Stage ,141.0
SOUOIWT12A8C142D8C,Bleeding Me,0.7249375868626088,6c966bdfc8ef4699fe1814e18573419b725d94e6,27,Easy Listening,97.0
SOLGLUC12AB018A8FA,Frisch und g'sund,0.06242035202588353,f0eb3676a2b775f67f3e6ddc3ad43006f50d4aca,1,New Age,675.0
SOASZHJ12B0B80A18B,Cheers Darlin',0.6844507268637154,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,8,Religious,349.0
SORLDVQ12A8C13B4A1,Lower State of Consciousness,0.5689381954002545,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOUKGFR12A670206EC,Leave (Get Out),0.4700062513469437,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOVSPCM12A67ADE7A8,In League With Satan,0.5184187065975314,c53ac12f0b9396ab3f44f7b521d5925b10e991d3,2,Avant Garde,13.0
SOWEFXC12A6D4FA230,VÁNDORMADÁR,-0.005356820160762943,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,10,Classical,93.0
SOPQLBY12A6310E992,Creep (Explicit),0.6695154657547175,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOPQLBY12A6310E992,Creep (Explicit),0.6695154657547175,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,1,Religious,349.0
SOZGTRS12AF72A4E8B,Nice,0.6093712943540022,9ae2abce15efa19998984882900850b927ebf7e1,3,Folk,496.0
SOIIVGZ12A8C1320CF,Pardon Me,0.6671614314219545,42b31eaf0cbaa10e593438e2858ce74cdfa01191,1,Jazz,242.0
SOIGODG12A8C13A283,Gabriel,0.5318972303014173,cdc1e4e896757761cfa542e31fc7ea0085a4d519,1,Pop Rock,743.0
SOZCDWG12A6D4F81E1,A Beggar On A Beach Of Gold,0.39459963425049227,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOVPVAI12AB0185FF9,White Night,0.6524334268875113,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,23,Vocal,210.0
SOSNMWU12A6D4F86F4,7,0.646547890399134,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,14,Vocal,210.0
SOUMHDX12AAF3B130B,Take Your Mama,0.6274060428989006,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOQNZPF12AB01871CD,Numb (album version),0.23482416501204245,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,1,Classical,93.0
SOCEWMO12A8151CBDE,Foundations,0.6718336027996681,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,1,Classical,93.0
SOXEHUH12AB018D1E0,Brian Eno,0.8793363644991878,296e5769223ae111e530d96c8bcf95fd63d8af9b,3,Rap,475.0
SOMYXWV12A8C14232E,What Goes Around...Comes Around,0.6705255469759401,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,2,Country,1179.3333333333333
SOQKBIT12A6D4FA8BF,I Wanna Love You,0.5489481370031647,cdc1e4e896757761cfa542e31fc7ea0085a4d519,1,Pop Rock,743.0
SOTKLGM12AB017B767,Forces (Album Version),0.779736334128304,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,2,Country,1179.3333333333333
SOUXPSA12A8C131FDD,Muchachacha featuring Willie Stubz and Swinger,0.37123548877972556,c53ac12f0b9396ab3f44f7b521d5925b10e991d3,1,Avant Garde,13.0
SOBWSGV12AB018B5E0,Naturally,0.7792340984890923,9ae2abce15efa19998984882900850b927ebf7e1,7,Folk,496.0
SOAMFCO12A6701F117,Cannonball,0.8484767163709991,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,1,Religious,349.0
SOBXHDL12A81C204C0,Stronger,0.7474462017779551,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,7,Vocal,210.0
SOBXHDL12A81C204C0,Stronger,0.7476192733730906,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,7,Vocal,210.0
SORMKFZ12A6D4F9395,Esta Es Para Hacerte Féliz,0.3725300393660796,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,11,Vocal,210.0
SOTKMXA12A6D4F672F,LDN,0.7533057054108968,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOOKXXM12AF72A496C,Shine,0.5657430933082526,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOKHTYK12AF72A46AF,Octopus,0.4696213074944998,78d77cba6776c72ca78a52aa66f2526eabd86ea7,1,Stage ,141.0
SOPROWU12A58A7BBDD,The Lords Prayer,0.5466673670973634,d4ca0ff508531f8e2f53407924f12a3adfc72a86,64,Holiday,64.0
SOIYQYS12A6701C166,Roll Call Crunk Rock,0.34333751968062215,762c6fa3791c68f5b530b91a3413a8f480df2099,1,International,407.0
SOMRCAS12A58A7CB34,Shoulder Lean [Featuring T.I.] (Amended Album Version) (AKA Radio Version),0.30807870646490093,f0eb3676a2b775f67f3e6ddc3ad43006f50d4aca,13,New Age,675.0
SOCRZIR12A8C1337D1,So Cold,0.46664336458740235,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,5,Classical,93.0
SOKMWRS12A8C138689,Don't Be Cruel,0.6017501123443008,6a145b64e3f73ea3018ed88c790c0804c2176ccd,1,Children,40.0
SOVGJME12AB0185DBE,Contact (LP Version),0.4058393531665576,78d77cba6776c72ca78a52aa66f2526eabd86ea7,1,Stage ,141.0
SOTVMLE12AB018168E,Wavin'  Flag,0.5521787084447538,8665ae2a21ff60a45bf638c941a61a0cb75d7687,1,Reggae,217.0
SODGCHZ12AF72A450A,Grown Man,0.5688790677371062,762c6fa3791c68f5b530b91a3413a8f480df2099,4,International,407.0
SOCPJUL12AF72A2811,The Medallion Calls,0.432719157306085,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,1,Classical,93.0
